mean,std
2.0182964541952644,1.3583983018809087
1.5034782891125178,1.6685017782709808
0.7045908558180005,1.6090960190612489
0.7750873886944625,1.0976362109247606
4.156799288846096,1.7031509737119777
1.323813458564436,1.3321053208043065
3.742300742866697,2.1092794370864674
5.798102760054959,2.6240632263261556
3.1961558708211357,1.118288807436836
0.41926218479854116,1.1119844436122002
3.776943238877469,1.639315817935875
3.444137739836732,1.4942335718260178
1.657101755778011,1.9741304225065264
5.4620427309925965,1.7655414012749335
4.413606380454164,1.0679249132908324
3.5739154556214743,1.2194354573713289
2.681092936510957,1.1060866335617727
0.6414939152288556,1.682826981969803
5.609159013817509,1.1286929602727973
2.0335648554276613,1.6771904957657484
1.3469306755219383,1.2900596976725889
0.4694100693349059,1.4651550026384983
0.9461291534920739,1.7680589118946015
2.2458809467374388,1.7459688196447152
4.870153464267801,1.4922163966032382
1.919428346178945,1.203706281733067
1.261712353268293,1.8484126172698523
2.504688014068146,1.520284273108718
4.452191652414629,1.9547909670266579
4.957316061884671,1.3370685424739226
1.2753818182544367,1.9961634146384708
0.6446334190937731,1.946581092424923
0.7222282130775243,1.13803251572709
3.64160015678911,1.9001411794617287
0.5471142956232442,1.4443596912825603
2.407270724260107,1.4186267177749647
3.1400963206296706,1.402332619093927
2.0590076993112625,1.2823526461435393
0.3782692181990124,1.1758612677342066
3.0972552932116892,1.3640424937145486
3.1791649238581696,1.403191817457079
0.9660984416886261,1.0251582406449313
4.561123689516357,1.1891050960305607
0.789920408083364,1.6513395939658322
1.2102767941523003,1.2328038551228775
0.9355292526669075,1.1539356372973502
1.668091645425398,1.5934352972621322
3.5107416827372115,2.369428702699055
5.130345465600223,3.326210857273042
2.3751509701445537,1.296238034384777
2.5735264392000583,2.1906117567412946
0.6475767505432922,1.3467744615848538
1.6938055353874621,1.5687230187595422
0.9825669471192222,1.4782124911300554
4.478493707293477,1.699128491278103
1.2905725588599652,1.905193257528232
1.0904992366081279,1.4591308821542937
5.741600215996513,2.999550690399438
1.998594252449601,1.7585777342361217
1.4987197437597637,1.175593303109317
2.4705097509063796,1.260273518478117
5.364938264656465,17.675328109217784
0.9285082701807791,1.5328544536816753
1.4427881795697575,1.448553254418995
1.591614806640849,1.3208569969641129
1.8444507887983308,1.3129564007760037
1.1979254171197349,1.843303388972675
1.3709449197281753,2.7229632282557663
3.037942657597557,1.9231161889010975
1.9165007356474286,1.7212256700226938
4.344181639589509,1.0362668035301237
3.150015007009146,1.4121753394413585
2.281619659832372,1.7042910825368354
4.289162100325575,1.380900337833759
0.7073426259946158,1.9698780815266532
3.6600183390807155,5.396962555979123
4.9512675055101925,1.2324731016384312
0.5175188779532748,1.1938498777107625
2.1468735056592974,1.4988996370193264
3.4636176147901314,1.6323537392497496
4.430778274761379,3.4646350065025535
1.5062393715672193,2.215197741126357
0.7260739472033084,1.2997504153229553
5.306688119374725,1.9406837463524707
4.918223407611719,1.5115130884438168
2.970144760989139,1.7845374165097239
2.749689106242695,1.4082385011589535
4.155611508283105,2.3470831428372145
2.174068764967342,2.001125991920999
0.23196467912113108,14.349895951278674
4.449664228585271,1.6475715719828095
2.1117659146934518,1.2087786221630368
4.607350533917448,1.3529255210469977
3.124923763010898,4.64440780258193
5.587843973518445,1.9254534838813235
-8607.794089858899,996128.4666031331
3.0161392074024516,3.2270776187553247
3.023964762982821,1.1834618453091743
3.2428396083004007,1.274221227120622
2.884171086473771,1.53827616276452
2.7178791345676494,1.9405720624514537
1.3369315146685585,7.10166846574602
0.29823903985874234,1.0342676281365966
1.7218712372828564,1.6278779613684489
1.6913403100098685,1.6816600561269113
3.521647286636597,3.4973471649586925
4.498537919154642,9.000048187426954
0.8418780929973866,1.207258763260719
4.670563154314311,1.4805205608524552
1.1185574752142753,1.613263728022716
1.1945517589374524,1.8122700424685987
3.2965113263825385,1.8892923786096274
7.168412460645085,1.2440437439670557
2.617564575595388,1.1837131693393435
1.2878145848960358,1.871745957488388
4.853035195941555,1.3389355809112686
-145626.2694759598,14662205.75417815
1.0956915449092681,1.5410285495468365
1.281833779860079,1.082183097691106
1.240455218868978,2.0232379983775512
2.335886841079345,1.6589386966959287
3.451122782654195,1.1556767473892458
1.5822884737138878,1.3812426072037414
3.570367594334694,1.2596827704908071
3.845530030444293,1.2031402232125459
1.4585729869062747,1.3516720374404698
0.6582207540462734,1.2242986095830775
6.968040878219767,1.7927319938552662
2.696287679671384,1.5245131729360542
4.70533456174329,20.64093239229458
1.9111334491688443,1.0397115880588739
1.2614399209425242,2.004277360906035
1.9683585064920086,1.7589563980736214
2.673475289218958,2.110091085011096
3.5815142183030244,3.3439424013043317
4.834320781955156,2.014630712160971
0.6109239897025747,1.4523775129925418
2.0216642501251303,2.2298713619022665
1.27632873248771,1.2545139429276413
1.015237318048315,1.3596220480428056
2.808836852852052,2.593185153013698
187646.4719203674,13951658.695667654
0.6138212347486711,10.292387240903679
1.139234135913264,1.5055780063450785
0.9101349372776213,1.2396213656267177
3.2651975562450586,1.3142241153452783
1.883028030773876,1.8317254751234382
2.861962768523229,1.2475441689348916
4.038987038553016,1.7032608371574132
1.667551637874235,1.4985109594127228
3.4160012052455135,2.6312343856369407
0.49668005430964,1.4789962110557644
0.7874976048287381,1.878701383931123
1.7406504812508272,1.5059529226041157
6.030343786287958,6.739628118685833
2.5740100760114304,1.134862616740789
0.8901400715289295,1.4955722106194245
4.057026100957308,1.148724846424909
3.0365137987354793,2.219478903987428
1.8213116470982151,2.1321779987376073
2.270344178136071,2.2755319211533793
5.371635023612317,1.4370119964203547
0.440328913700902,1.0337789827098158
1.8394774955277082,1.9251633021850263
0.9899496871859791,1.207251039266586
4.971721625056566,2.604760682042088
1.5315444845076684,1.55078945008416
1.0204196196571067,50.33856192842737
0.8844311627198232,1.180129968412288
4.56220925418904,2.1250087606343167
2.8379913703316224,1.5412118238425658
3.3658040683270767,1.6742977609958816
1.1951463484276323,1.5560150441209604
0.8658475054864883,1.756967827360263
0.6843702623014765,1.3454254659450804
1.6898226039916815,1.3701643218546922
1.1398145385740561,1.08555033407864
0.9884710028156983,1.344043992006359
3.0439568432672153,1.779595894721278
2.324037022119546,1.1756534360917614
2.819581096440663,1.2478411151794193
1.0372222271716671,1.3231291673871306
2.14428399692186,1.0076998393522343
1.6710489992480013,1.518818662423342
2.219540433716386,1.72159136192493
1.0797305692596393,1.6821428019249218
4.615764939057379,3.816365500188704
3.5685292575292507,1.8855025512737458
3320.660761994389,1317578.4672664683
4.868299164811184,1.3766015481890848
0.6051837882341196,1.2110122778180887
2.2450604189045715,1.1759292069800131
0.6062156733434605,1.3291752178494605
3.306395042769959,3.27291390102226
1.3582840584966336,1.626986602372918
2.1102843903242308,1.7405726319147754
3.3188177197107303,1.4107971364205727
3.4958841211998983,1.2688349762540179
1.9256286427413034,1.4968945099730095
0.9076920723236324,1.4162457646316213
2.0276125485930807,2.35187675824959
3.508760779847059,1.4226741855156995
4.748181949536882,1.4157835530283263
-1.0732227513194788,17459.694501588972
3.7246547077437446,1.2464210176557207
0.8001949506746127,1.2886657462393438
0.48602915382752554,1.250815964671562
1.019045534856585,1.4284904837995178
2.8138525900662787,1.233885812698207
1.8614916454660595,1.6789373483335133
2.6894245727091093,1.3734526275148824
1.1217549644312474,1.9619459315385617
8.011411673015262,12.214556991124423
1.2433998364411274,1.2529232264799408
0.9212465031033938,1.7701000163366545
3.0061188610041216,1.110923673734822
1.7680544863895769,1.3779873438755044
3.122608855255116,1.3396130337742944
4.087862777647493,1.1440754497285637
0.630958706355529,1.2680864293252252
2.7450231809727392,2.5884857028424326
1.125377021332836,1.3567831317140926
1.9218511010209005,1.560708478598864
1.3844454668253163,1.4106059463336864
1.9488649242518186,1.4702408012781734
2.577831368934029,2.6041712735066302
2.2548534654539387,1.0507035740961082
1.864163789615621,1.1581523291749463
3.30529902999052,1.1623704467009988
4.945960177997339,1.4361394598949067
1.154603278688299,1.422028132192037
1.6650884578246485,1.1322720060252585
4.447194111206623,1.1834133264779896
1.2951242390436757,1.1442785705813352
5.629859050085452,1.0976229166929108
1.5170949720099538,1.3102837126645028
0.027184078053002044,5.163685469901037
2.2342102312797074,1.1787980887729685
0.9778280517569674,1.1928200120390942
0.9682748333395519,1.3315451137961687
4.125949933667221,1.4182881525057516
1.0896923755036594,1.8060168368114462
2.0039470336035325,1.588697355783976
4.106147269052121,1.4091427224515185
4.360360264404309,1.2931984833884362
1.8890357385500989,1.13670086756088
2.250645691536153,1.8115434845178324
4.7870938233626745,2.1005597364449344
1.1911958879786873,1.6370095389126935
1.565895443425802,2.1662877683247355
2.9200461255988444,1.2878280091014587
3.4627407385695004,23.739960086528644
0.7663635852745906,1.3742273166255574
1.8098097454555786,1.729920849706962
0.8670523001075476,1.165491087602213
0.9427896848281472,1.309211273859037
1.7427596698290895,1.4637121352392128
1.2922936815924722,1.3574842491237054
1.5745667277425865,1.2914487160888126
1.172312255324527,1.2902444667975337
4.582833698773108,1.4280078364604512
0.689445388075848,1.9086828314903705
2.34593259372964,1.3969095200621395
1.874254996815237,2.601466740156141
1.012243813984078,1.4929005968481603
4.691747132330729,1.2671293199410556
5.375275222023031,1.1648954275117749
0.9744753842422292,1.2934659648888716
5.5101865413978715,1.2082238170465414
2.0532116403376297,1.2620519724395998
3.9156970738978063,1.749734518476987
0.8415686728911376,1.4474644139824555
2.195607411885853,1.62180682578246
2.33584429027049,1.288780797724651
1.9710560241556982,1.4661471089337417
4.035498056456622,1.1730138175635898
1.2958010366536898,1.5640821977200023
3.8472189615695886,1.61996082603705
1.7316774745175207,1.4631632107737798
3.7375511250164717,1.5969861858294552
4.913079881049471,1.1262889806582121
1.4057850460492813,1.5221590397690636
0.8218893158608033,1.321177665080332
0.9718217721279856,1.514671254182648
1.4011219478483998,1.8660332946248852
2.477303887311755,1.6223955151044462
1.762189013880588,1.5221159833894002
0.4703547174511527,1.0819000668456482
1.6273385522496824,2.7923613721875613
3.293701527909433,1.7447921057528422
-3745.1327596922406,377735.1899847079
2.5198478696913313,1.6595187006208232
2.5904618381708415,1.732653288944645
2.890435744407647,1.3465151174813277
1.9425664135459964,1.4264829479074563
0.570423624520109,1.5950750525537558
-5750.324971098792,1633237.9715404175
1.018955484331493,1.6608752568846077
1.249916914467782,1.5808614446565152
2.418845940671226,1.2047139634048614
3.008568259781754,1.5596333993432832
2.4071312955300357,1.4305143310809916
2.011533820761157,1.3838786993395296
2.402927738596328,1.146905489965071
1.7106241833263705,1.6387697925718414
4.529417975485934,3.7251555854724687
2.448071484613338,1.6653228512918676
1.3100221680613318,1.631206314280738
0.7732986819784177,1.7743394869189715
2.8659781413587315,1.4119601157527346
2.8445986228391815,1.451500136823706
5.943472926134268,1.7124379891866146
0.7234545054865974,1.5143797378525496
1.5422055318816914,1.748972017053794
1.4924367536068084,1.7499222407488573
1.2994661818581605,1.5821942541979428
2.3317958633264833,2.0191809040747026
1.6665424892766496,1.909708142272259
2.8564701510030726,1.7379331204181117
4.986617349841629,1.52605806230921
2.6874255816978136,1.0994575187428823
0.3680110275612269,1.4993606283592305
0.9872799828473982,1.418376149520982
1.1669087773355833,1.7511638540033456
0.8809997424251051,25.9061106741422
2.3341927224292296,2.0712662959885657
0.6667295185960391,1.5392935866016444
1.3641079146833752,1.4019066952974486
1.2773677589011245,2.067553883970967
1.131993371269319,1.8336236320823573
1.8701003962148144,1.3357824370577633
2.191543481631885,1.5347934124409104
0.6749342332122675,1.2341873481489247
2.490702731324009,1.7693248806679933
5.577469462434689,1.1246194415420736
2.553935161484273,2.5521228491172625
1.0135124614564368,1.5276448095390538
3.168765909578413,1.3467409604562366
4.031349265157811,1.3668386456881283
1.0294623226249338,1.1621295258422104
0.36620412739261066,1.2569762512783287
3.1329523484175734,1.699463373692653
0.9872173682745864,5.318311160273865
1.5410696745171526,1.9352760764210142
0.5976195380383497,1.529112060068548
1.039939181521364,1.3283963966656234
2.784947179424539,1.391571937385845
1.8709088395303546,1.535347181778275
1.1601737258971874,1.8047022723244666
1.0053588740706385,1.4857874654312055
3.100570494673328,1.6471942203178636
2.8352492519825825,1.0884200504155868
0.8619804973831097,1.7635243088162331
2.039678945352101,1.442575997612114
0.3213160619346455,1.2722445166415675
2.402741581777848,1.1835180160918641
1.131594810451409,1.5521955278379722
2.38467616737787,2.4277086657461804
1.7294389879672474,73.54520126955123
0.8315645388971131,1.2684252147545534
0.5435892950221441,1.2242112562152758
1.7848944834529386,1.6653750211304288
0.5285769745109399,1.5746855899548142
0.520767694195569,1.352830867892417
1.4558585185103086,2.1215818987653257
2.4323659327993608,1.5234760710981554
0.49207460850415197,1.2380762747356016
0.7960371368770902,1.5123300431680318
28178.10077067758,3444187.273453691
2.29767940955481,1.7704530240568335
0.9188253204268773,1.6053885114275166
1.8026066263908722,2.26520019772738
5.678063082482988,1.345867173232435
3.155079439505255,2.06256734907797
4.850872739509974,2.039161488368073
3.6063372246672327,1.4118880849727247
0.5834041369512536,1.5638226230817451
2.8027633170499393,1.9877259251198423
3.340129154907981,2.1861254271973407
1.149261963096881,1.4648386545153995
0.7255046193402143,1.1715413580773784
1.494950421640633,1.631482466943478
4.095013874397122,1.7052884258371561
1.6136948806362812,1.613682900462594
0.990316813906243,1.4539526216429461
2.075725237792042,2.250221289477905
1.7230506230201252,1.6212973061756657
4.624436469791885,2.9479362750847686
1.1618634112679487,130.08481232105254
1.2883799467528303,1.658390845109741
2.9673524911731617,1.2423284785918574
1.3627015070538193,1.4352444230560435
1.4553118255889201,1.835704213940054
-83771.05147449204,14955640.482562622
2.2519644498959526,1.3269744410833169
4.3926794554645365,1.6074909161942907
2.191981331680092,1.8933383991325206
3.895410017784566,1.7746582272468547
0.5437579669609655,1.042391372991232
4.087924295629442,1.567373529800127
0.8622302144083659,1.5190278180664458
2.6585471866372723,2.0926145143160007
2.0207645562124683,2.19009695611491
3.135687490670149,1.27340006375661
4.139933859557468,3.761452972069638
2.2859710950125742,1.1558355427332059
0.7287080314195801,1.2664790357923246
0.8373853313829001,1.9405552303037965
0.4291195828462901,1.3564204111631528
3.7757569173447387,1.4585888934802451
0.8108756557371081,1.2727015699622974
4.050577574030314,1.392023954225605
3.1077456496157363,2.2917196645692277
0.8516738662060119,1.1297022151051217
2.8271386744850986,2.504166540098252
0.772451068731103,1.9438991587362056
0.5939963284817347,1.79757167508294
1.3982318804400222,1.1696048310892273
4.0675083548290125,8.066238225846169
1.2007720475307953,1.5659923444983306
2.341918764913536,2.125017760829118
3.0969112559010314,1.659346780116009
1.9984843839286672,1.3374028792691652
2.011344609143057,2.0235653457467158
2.6486499869221793,1.6778303318044419
-2426.1711995089386,10195107.710204665
1.8849507385269912,1.5773003352181072
0.6431667291106676,1.2885089613119207
0.6649094995357996,1.4218309969874066
3.276368280895588,1.610720352610829
2.0646936950641064,1.297717429111794
1.1841597440843175,1.5039015362552313
1.9109868061316972,1.2274486522192525
1.7055318026118162,1.5913422220619364
2.640159678103446,2.318871785936819
4.117593730398749,1.5695270889866317
3.0344059319832977,1.5476792066748213
2.261295215204518,1.6513133771801864
2.417484673688973,1.5312176527009875
1.5068606288809459,1.1362348329789687
2.911720061588131,1.4040079021362755
1.1100864824278576,1.277779494928966
1.025627785126865,2.4662511044313056
8.791135589689155,1.4251249919122209
2.6141945411806735,1.2236846812082156
4.551617185001656,1.9745401015278912
4.808414436975625,1.9770443806001712
4.9399731077285,1.8062819623508009
1.2907533754409062,1.6665457002676671
108.07966237310335,2106744.5812479816
1.7490622834828085,2.88358189256447
2.6481342990476615,1.899138420313216
0.48773804146848715,1.253237285420441
-479382.2645995236,68303580.69855504
1.9141461016912296,1.652572493074832
105032.0102879895,15085652.380968431
1.765241701547889,1.9440751415109703
3.070302855299487,2.7634645906249635
1.9934254494570862,2.0174686028716895
0.45164010591063125,1.559352941566646
6.575863498249513,1.5075311280645274
0.544358205755686,1.9709629131669826
1.4264412963909525,1.5704959105842504
4.638163558009498,1.734179490894519
1.9335338439860477,1.5105432658040467
3326.6305146031114,8060255.715490354
1.6281621609836103,1.992263702157258
6.13900849392976,2.1516061693296713
3.5612192343727203,1.7373861776595885
0.47971117658556106,1.9659064988053288
1.8848573319405952,1.5419223913450872
3.486432838531957,1.510316996421596
7.67910218542807,1.7575487944242913
0.5758003052674422,1.1667107601035542
2.9870665419582925,1.6236526012766237
4.369066923309528,1.376380271278471
3.266284744265629,3.162428926966503
3.6501859646845025,1.2080278705819432
3.588124904472879,1.2377332388075375
3.103864001198735,39.85156416538927
1.9765326188839276,2.193772111677513
1.3677328340691346,1.5934203427495726
1.9352459719589352,1.4637672334754286
1.4579582799968054,1.5271875542106719
1.1021527417297434,21.663753878006656
3.909855763279129,1.4173519839096438
6.1590473767980525,1.2879253915226807
5.884198043926865,20.442497892999263
2.2556455503374173,1.4305976040952983
3.2090063902773185,1.260385572552205
3.4677424265180568,1.3082726009696888
3.122268116551122,1.1843566562585106
0.9042550135840476,1.5129788787999632
1.055330516276289,1.4229905482345755
1.178741321073135,1.1641217753891093
1.9521940428924403,1.5149939933659131
1.4105327422560083,1.6152673078767303
1.6323812056167593,2.7021584803582006
0.6218176023341805,1.3060975730984976
2.1325696351121546,3.575884160858297
1.3720830500817323,1.8996959771126705
0.3604097122011004,52.513187734710925
3.021438641724619,1.6763033580215099
1.8901903552352044,1.5849136912964468
4.324400024477215,2.201287602528507
6.619899789222627,1.9011820779208055
3.831364398830393,1.5547290877723972
1.5060925972241015,1.28485792493928
1.4026818231928424,1.7179067276971856
2.998296545215268,1.3714542438091
1.4997180142676354,3.228038478532638
2.9834581276767422,1.3212676163363362
3.206038740825734,1.7598153772850225
2.776337479601397,1.4221756424230005
3.3011304975089737,1.3707422799784748
4.105274166022495,1.275050913747893
3.085412258127702,1.3324210664199
2.1514774125361056,1.2861834761247197
2.045916256533645,1.3885279896681075
3.0458439857750292,2.906607435156257
1.878043831490434,1.6486010639972735
2.133003585473152,1.401210191831623
8.088783888649969,1.459885866829262
4.695089068766187,1.3313861719077575
2.301133367800643,2.9311679927929153
3.5391791971099704,2.0377720645454853
2.2354665832972938,2.5593396265877626
7.490085300947709,1.701321920606578
0.8162340242246315,1.7502226747081158
2.812135518709077,1.1108738079141123
7.793779188846723,1.473401280050396
0.9380441261372343,1.4296516333377531
6.052801355771081,1.6686759785600285
3.3222650504044466,1.8982564369230948
2.2258000716127175,1.8119014454797862
4.504113678847486,2.88182904163509
4.011477050275016,1.7130098977002515
1.3180828330099996,1.2436177115670983
3.453431227263069,1.5321223975129037
3.9306500909326085,1.2655903048977044
1.1125001559617282,1.7513640497692224
2.119563093715795,1.3914760666052515
3.9804237970241707,2.186406559594856
3.2725988203261536,1.466163646851151
3.2579853051598455,1.4890183148131666
6.0532932519467435,1.295692139801398
0.7505490221233746,2.1137332663812365
1.7035737414057985,1.411025507598455
4.727343247945292,1.5189316711680205
2.294785889372522,1.6022244924437632
0.5990690640345803,1.40582231214008
1.092319697074664,1.2823024742785336
0.6272861876658057,1.3308111736037487
3.4213937766914104,2.0071186490427215
120736.43019381908,7061263.715604958
1.6497964402015317,1.5465508215538113
4.706331889427465,1.33853333592908
2.5265612079883923,1.2550152631885985
0.6443069752230799,1.533431489694056
1.8370899875142912,1.9954232204604088
1.9037406738307907,2.1780902580604415
3.898291337975081,1.277338103590656
1.6914479133965175,1.8205835223975513
3.491817760864274,1.6794676660665624
2.4212337566985322,3.1916169415550915
0.5349152189848455,1.5211084427123098
1.8306669050871964,2.5535092436048696
1.6251702105919108,1.21613694602684
2.8119172033895947,1.7143695594925858
4.880879705777577,1.182894124259945
3.7806063151969447,1.4381822608856465
1.5414851210500473,1.9784166904173677
3.4237180741600333,2.0323149182544356
1.231238640210866,1.5373445309406777
0.8074751296547802,1.943124882443015
3.765347790667389,2.1177018732971877
1.2116233694412815,1.7291464840623245
4.078490811661374,1.875927062599289
7.053899919763326,27.852797162135808
4.5249921637554,1.6879662069289254
3.5677094446982602,1.9824810011974425
0.8572698372455125,1.537033589980619
2.9861909427156363,1.7457139646875048
2.6326552825426424,1.7512143691191273
0.6410012429262695,1.3322553823660668
2.1457711731460147,1.238322528827182
1.8129741467630254,1.9513238217564477
4.14414994856109,1.3890698488988287
0.8021090772494927,1.9972714246841146
2.7326054040450805,1.2960148522226815
2.688673022931801,2.1188877251469984
2.2473971344372123,1.7636381049587564
0.9130707003067399,1.5156201941850889
0.38616027938823577,1.0367914271650736
0.6207055544973004,1.61008493785623
0.373267991499267,1.0897340859494395
1.0624638737192629,1.7789698062648565
0.5904697053613223,1.4900736233922516
4.67624724909042,1.453898417911329
1.6502512181671536,2.0389311010433273
6.934105037740378,1.1239615323027614
1.6318296836233483,1.6749363234074888
1.1448183951582243,1.7283581842495643
1.6915577048083548,1.43766501591043
3.884216830447336,1.5878527473418487
2.6537823648148127,2.018863782669618
1.3079196919303846,1.3074968355107672
2.324651250784603,1.6753623838061975
3.7098931958270347,1.2652900808579255
2.530821725680698,1.970849917065275
0.8973951769437141,1.7044642983375025
0.6183236974119307,1.3010247872014291
1.49929195460577,1.4343980707837263
6.932379427186971,1.62999202435781
0.9622714839876805,1.528131871530961
1.3081188511953907,1.738656355660308
0.9484574300402924,1.7971285067389655
0.9217233816642307,1.6292368571358578
2.4142891689513495,1.5367337221075266
1.550875645932419,1.672871892182649
0.5883952097154689,1.072387132339528
3.506701576799787,1.483258174892253
1.5152204465279762,1.182914877600087
1.300104910694908,1.1629965012519934
2.1170268183611327,2.370469379890329
4.616294440446629,1.2285538813570662
2.400706133501317,2.0508713882007896
1.6547178118130783,1.5462197264229813
3.816072885837083,1.8470037765886635
9.489679311240574,2.311903536101766
0.8960555286288594,1.7048719706903086
0.49202770072383495,1.2982642390379882
0.7641340524468563,2.0059674956241658
2.6486932155334166,3.297524927669612
2.9994350056495347,2.256623305414238
1.3344177523333363,2.2958986510616386
2.0279924530557265,1.2732772259274068
2.690528961756208,1.9422945830686882
1.1260711983019727,1.0968623333381342
4.511381453120968,1.0942252283180833
1.5247404967525326,7.00599296757242
1.5420987016693566,2.325212208966078
2.9006688302929393,2.094056621369235
1.0675470224292098,2.1571672184183464
1.6927055687590569,1.2073908257950532
4.540749024143061,2.966564392411355
4.430029118146387,3.2864244431021072
3.599867905477846,3.2079041078387176
1.8695358142361194,2.570076595109584
3.7678585911630265,2.0867139120692495
3.212023350896288,1.1698559944666307
1.6408278199784991,2.078337962148107
1.130569879259939,1.5419699278135905
1.9014741264741366,1.6161699980226987
2.2281783851877144,1.4931304545644453
3.9468417682724595,2.83308429827826
0.7833342826255897,1.490870079807141
2.4801431137966357,1.3468199362843043
6.5523223293421795,1.6939301107364753
0.6038389822649959,1.7626924783686664
1.670746733116936,121.77746656046627
2.3969045369143265,1.7747737325498887
2.8450526008277666,1.529920458965282
0.6122939076341514,1.472132370131165
1.2506574198316245,1.3381616464417334
1.3930143549267955,1.9977663313834795
2.2585003894712115,1.1175576169631776
2.043240032583332,2.462615558772128
3.586934917939438,1.4936632836098411
2.5877317703675544,1.2580667379881214
3.39869580408518,2.156502990380091
3.7211487663169116,1.2687316941987048
1.8067844243093472,1.6016280668962068
2.597092524038091,1.97922605752243
1.6025649510555569,1.9282436120307576
1.2014553746334964,2.398185339972217
0.1624022085555208,0.9539214462344506
28726.985884477108,19198796.62066654
1.3289329161132923,1.8891943438506513
3.2005030571767605,2.2513370268044572
3.498625216265588,1.2716498687737023
1.3560319281234878,1.4168377699132173
3.073929917023216,1.224680011554398
0.9970986690548848,1.5199393925039077
0.8533948541994377,1.107616874653217
1.76920040630532,1.7020101984781155
4.448626844463008,2.512448178580817
4.659387192773896,1.2256079002511482
4.371542265446378,90.52767882560465
3.8190816349186054,2.0886246700510522
-107127.071087056,11038306.087597173
3.076312265662609,1.1095920009835762
2.8303563092088475,1.3232928567161082
2.709616246428493,1.1382075199594448
3.4214197594090594,1.1060356746783708
4.409716718477164,1.4798809652590699
2.7714053755075536,1.882101312331936
3.2365861553509743,2.4789135316974282
1.763578895830348,1.553314743828227
1.9002073020998935,1.6016855640815093
7.908216380218657,1.5240821945401821
2.0943620726173635,1.3209018173771658
0.9734578476657323,1.4900273974919838
-8807.177665746536,1013744.5424350247
2.271576339624714,1.360123126113121
1.9934963635341756,1.792875533340728
0.7184014579573258,1.4204500625470307
2.4807622506296787,2.791852608073058
1.516983361932308,1.049989285994229
1.4313434766261897,21.942150502935558
48885.21080516821,9149304.155604266
0.8330023470489307,2.138414134437586
1.7666868344850177,2.4837414293678783
2.3945403098992424,1.61644392877248
1.5682018409021912,1.565408312319407
3.662277740345524,1.4345756939065708
0.8594354905244688,1.548982471519121
1.5753247184447046,1.5387529668102986
3.7548766022431,2.216680877006114
2.085451967301235,1.2165419932635566
3.1188149840993185,2.2119587140581527
1.1015785124818935,2.2845990976752018
0.6321070652392569,1.6330925555131286
4.871699111625294,1.7780703654841572
4.304588203222105,2.0264847509390864
3.3905130435693374,1.593074412663637
3.9229314607553665,1.2422999448525605
2.668139678911667,2.150111747154206
0.7895647352505839,1.6543534876136554
1.3686394689359074,1.9140026687290908
0.2619934774769997,12.55353928075815
2.563354664073298,1.1273848560927753
0.8978475318778567,1.3116014747258138
2.170229818912176,1.589657678115074
0.9157547923394207,2.476918324141931
4.8959412144283965,1.8591732101372571
3.365972019382267,1.1197046531525614
0.8278837535352146,1.4381421774889245
0.6647370331130207,1.2969282395696944
4.465450484192228,1.3740978449919927
4.306319355566178,1.306621695789987
0.7661393020510896,1.2823410298930995
1.8664502858032126,1.5833290613358544
0.7419653422601348,1.0227589496145875
1.9386993729604542,1.368792529864759
1.6083110081838468,9.56083805185951
4.655414388154108,1.7077826856631941
1.8556178884503227,1.5029730738788216
1.35773757403956,1.3229573035285696
1.808398102418252,1.920450119484865
2.2047700530720413,1.6797292542161715
6.644073253735691,2.5555933699011133
1.7304163306500844,2.813721961959317
2.949428728069951,1.9671461455979256
6.5544507683107724,1.0743014105461735
7.1764187857145,1.941439245410393
0.38070529950584187,1.4215218016443265
2.619247183903269,2.0581935365422885
-2664.6505349000327,2492393.075681947
0.651752112683553,1.2336699037814496
1.129648855629117,1.611937245799215
1.5104725119294096,1.9721433900054766
0.7609139979910061,1.0929066081691927
0.7941066777852956,1.0950014678391478
14.712093697438863,2849.8927826905565
2.649261884913421,1.9972744849205586
1.4165472828952395,1.7389330593057728
4.13076331123181,1.5592780509529958
5.463148373952482,1.9580133563074464
2.435367934086161,1.8287766248258475
0.5451592538322753,1.1325810597095403
4.356722729936958,1.5866626963858546
2.846695836057991,2.7707374054310856
2.242193188771085,1.309382732286569
0.5874771960063843,1.2713796758681288
-86975.93965560474,8603749.050935049
4.082354088473589,1.6022834809077267
2.250877904453116,1.3640873272648846
1.7746721197943378,2.0909557194870447
-31587.852893005147,7615130.683844575
3.5814690461493917,1.1316556647803753
2.4895431051589565,1.6272273729276263
0.6054595981683873,1.168576669012431
0.9615509406838588,1.467743421641433
2.8128925786277463,3.167729563084688
2.223571383584647,1.706121854882211
3.0747772752666855,1.4371620162397483
1.0381472195150534,1.8745153550747249
1.8871644384486743,2.4697483132773965
1.4908878624518938,1.6564280653642067
4.138766217608863,1.3714203683483515
2.175797468165749,1.3470487127899857
4.851125036859329,1.3503889471927115
2.690385553167754,2.6206670172004434
2.5264268473895886,1.937851807324083
0.5517098134275112,1.341976277642766
2.655976409316542,2.54466695535655
2.1173854471658125,1.5522634632005443
0.8463830554533621,1.9174143673509214
4.721687599169332,1.767767577674856
2.3331245148260558,1.4307349325712
1.5680963683732831,1.3009767920934092
1.3305847274894145,1.433165010955575
1.9731930024359599,2.148212496124766
3.4902848482382995,1.3679806876903713
0.6980752445824977,1.297191731661444
1.8022507411435833,1.5813428700049221
3.312519290075599,8.107118573902616
1.400964327672026,1.5350586612565709
